% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
756 +9.679134252e+003 +9.679134252e+003 +9.534174252e+003 +9.534174252e+003 +3.3759e+000 -1.8131e+000 -2.7989e+000 -5.6752e-001 -1.3469e+000 +6.3141e-001 -3.0223e+000 +1.6784e+000 +1.9887e+000 +1.3278e+000 -2.3691e+000 +2.7537e+000 +1.4626e+000 -2.9900e-001 +2.2063e+000 +9.8678e-002 -1.4833e+000 -1.8181e-001 +1.9450e+000 -7.4463e-001
820 +9.337465367e+003 +9.337465367e+003 +9.192505367e+003 +9.192505367e+003 +3.1711e+000 -1.1950e+000 +6.2017e-001 -2.5849e-001 -2.1127e+000 +3.4260e-001 -3.1846e+000 +2.6142e+000 +9.2046e-001 +3.3655e-001 -1.6556e+000 +2.6566e+000 -7.9029e-001 -7.4832e-001 +2.4811e+000 +2.1655e-001 -9.9216e-001 -4.7923e-001 +1.6785e+000 -7.5893e-001
848 +7.090761603e+003 +7.090761603e+003 +6.945801603e+003 +6.945801603e+003 +3.3271e+000 -2.5369e+000 -2.6482e+000 -2.3325e-001 -1.4126e+000 -8.3922e-001 -2.6478e+000 +4.2104e-001 -1.4498e+000 +2.8111e-001 -1.4416e+000 +2.8698e+000 +2.0235e+000 +2.3250e+000 +2.7212e+000 +5.0861e-001 -2.2943e+000 +5.9924e-001 +1.5562e+000 -2.4156e+000
892 +5.465538500e+003 +5.465538500e+003 +5.320578500e+003 +5.320578500e+003 +4.3967e+000 -3.5903e+000 -1.8932e+000 +1.3367e+000 +1.3266e-001 +6.4550e-001 -2.6608e+000 +3.1339e+000 +9.7366e-001 -2.6745e-001 -1.0522e+000 +1.2742e+000 +7.0768e-001 -1.0189e-001 +3.0104e+000 +1.2887e-001 -2.0705e+000 -1.9200e-001 +8.1165e-001 -9.0532e-001
944 +5.165075295e+003 +5.165075295e+003 +5.020115295e+003 +5.020115295e+003 +3.1287e+000 -2.3336e+000 -1.3454e+000 -7.8689e-002 -2.2278e+000 -1.7028e+000 -1.4571e+000 +1.3883e+000 +1.6046e+000 +1.0047e+000 -1.6770e+000 +2.7438e+000 -5.3744e-001 +5.6151e-001 +3.0430e+000 +2.1946e+000 -1.4923e+000 -7.7178e-001 +1.3015e+000 -2.1071e+000
992 +3.931194008e+003 +3.931194008e+003 +3.786234008e+003 +3.786234008e+003 +2.9955e+000 -2.8481e+000 -5.2314e-001 +7.8903e-002 -2.5891e+000 -9.8439e-001 -2.4579e+000 +8.4309e-001 +9.7139e-001 +3.7720e+000 -1.0071e+000 +1.9260e+000 +3.1762e+000 +4.2896e-001 +2.4482e+000 +7.4795e-001 -2.7654e+000 +4.2854e-001 +2.6077e+000 -8.1410e-001
1040 +3.035216804e+003 +3.035216804e+003 +2.890256804e+003 +2.890256804e+003 +3.3662e+000 -1.4869e+000 -1.4065e+000 -1.2972e+000 -1.7869e+000 -1.0816e+000 -1.9222e+000 +7.4272e-001 +3.7401e-001 +1.7299e+000 -1.5342e+000 +8.4227e-001 -3.0571e-001 +3.5826e-001 +2.6972e+000 -1.6409e-001 -2.3982e+000 -5.0718e-001 +1.3375e+000 -1.3891e+000
1067 +2.922197102e+003 +2.922197102e+003 +2.777237102e+003 +2.777237102e+003 +3.3319e+000 -2.5881e+000 +4.7242e-001 +2.6461e-001 -7.5912e-001 -1.7105e+000 -2.8899e+000 +2.2667e+000 +1.0491e+000 +1.3929e+000 -1.4837e+000 +1.9359e+000 +5.3356e-001 +3.2016e-001 +2.7868e+000 +1.2092e+000 -1.1061e+000 -7.2263e-001 +1.4360e+000 -9.9220e-001
1149 +1.641142016e+003 +1.641142016e+003 +1.496182016e+003 +1.496182016e+003 +3.9581e+000 -2.8835e+000 -1.3269e+000 -5.3187e-001 -1.3154e+000 +3.8403e-001 -2.6298e+000 +2.7258e+000 -1.2133e-001 +2.5322e+000 -1.1492e+000 +4.4814e-001 +8.9308e-001 +6.6124e-001 +1.7242e+000 +1.4287e+000 -1.5095e+000 -8.4006e-001 +1.8171e+000 -8.2465e-001
1199 +1.228033542e+003 +1.228033542e+003 +1.083073542e+003 +1.083073542e+003 +3.3690e+000 -2.5271e+000 -1.9414e+000 -1.9987e+000 -1.0715e+000 -1.8972e+000 -2.3203e+000 +2.6839e+000 +3.5634e-002 +1.2294e+000 -4.6651e-001 +1.5524e+000 +5.3410e-001 +9.1680e-001 +2.1003e+000 +3.8496e-001 -2.4470e+000 -1.0783e+000 +1.2245e+000 -6.7783e-001
1218 +6.850908316e+002 +6.850908316e+002 +5.401308316e+002 +5.401308316e+002 +2.5597e+000 -1.3976e+000 -2.1166e+000 -1.6885e-001 -4.4416e-001 -1.2129e+000 -1.9993e+000 +8.6976e-001 -7.4766e-001 +1.6758e+000 -9.6676e-001 +2.1579e+000 +3.8498e-001 +2.0000e+000 +2.1568e+000 +2.5930e-001 -7.9091e-001 -8.2730e-001 +1.4216e+000 -1.7034e+000
1295 +4.762179739e+002 +4.762179739e+002 +3.312579739e+002 +3.312579739e+002 +2.0778e+000 -3.0181e+000 -1.5220e+000 +1.4289e+000 +4.5692e-001 -3.5329e-001 -2.6219e+000 +2.4574e-001 -2.1047e-001 +1.6920e+000 -4.4071e-001 +1.9289e+000 +2.6659e+000 +2.2772e-002 +2.0963e+000 +8.5947e-001 -1.8696e+000 -2.5949e+000 +1.8024e+000 -8.0274e-001
1329 +3.047358104e+002 +3.047358104e+002 +1.597758104e+002 +1.597758104e+002 +2.8200e+000 -2.6321e+000 -1.9923e+000 -1.2070e+000 -1.0593e+000 -1.3560e-001 -2.2998e+000 +5.2998e-001 -1.6082e+000 +1.5554e+000 -5.8839e-001 +1.8799e+000 -3.3334e-001 +1.2517e+000 +1.6764e+000 +1.8142e+000 -8.0379e-001 -9.4984e-001 +1.8593e+000 -1.7539e+000
1459 +2.169378794e+002 +2.169378794e+002 +7.197787938e+001 +7.197787938e+001 +2.3500e+000 -2.8638e+000 +7.5680e-001 -6.8676e-003 -1.4885e+000 -3.1829e-001 -2.4906e+000 +5.3669e-001 -2.9147e-001 +7.2100e-001 -1.1113e-001 +2.0983e+000 +6.0049e-001 +5.7242e-002 +2.2838e+000 +5.2186e-001 -1.7975e+000 -1.6066e+000 +1.2449e+000 -2.1592e+000
1515 +1.578718872e+002 +1.578718872e+002 +1.291188720e+001 +1.291188720e+001 +1.7717e+000 -2.3989e+000 +7.0989e-002 -5.6257e-001 -1.9240e+000 -8.6666e-001 -2.6483e+000 +1.3361e+000 +1.0846e-001 +1.6727e+000 -6.3700e-001 +2.2282e+000 +2.6144e-001 +7.0952e-001 +1.1470e+000 +1.2863e+000 -1.7416e+000 -7.3500e-001 +1.5616e+000 -1.1699e+000
1617 +5.709429394e+000 +5.709429394e+000 -1.392505706e+002 -1.392505706e+002 +2.5650e+000 -2.3545e+000 -2.3573e+000 -4.6264e-001 -1.1722e+000 -3.9386e-001 -2.9288e+000 +9.5782e-001 -7.7878e-001 +2.1700e+000 -4.3319e-001 +2.4418e+000 +6.8980e-001 +1.3847e+000 +1.7908e+000 +1.4571e+000 -1.4162e+000 -1.1023e+000 +1.3666e+000 -1.5507e+000
1729 +4.097038383e+000 +4.097038383e+000 -1.408629616e+002 -1.408629616e+002 +9.4856e-001 -2.0556e+000 -1.9521e+000 -7.0810e-001 -5.6350e-001 -4.7154e-001 -2.6628e+000 +6.1746e-001 -1.1684e+000 +2.5059e+000 +4.4585e-001 +1.3780e+000 +1.3213e+000 +1.1081e+000 +1.6122e+000 +1.2915e+000 -1.0468e+000 -1.2035e+000 +1.0994e+000 -2.4854e+000
2016 +3.958584233e+000 +3.958584233e+000 -1.410014158e+002 -1.410014158e+002 +2.2024e+000 -2.0628e+000 +1.6588e+000 -5.4002e-001 +7.3737e-001 +1.0429e-001 -2.7391e+000 +1.1639e+000 -7.1680e-001 +2.6254e+000 -1.1372e-001 +1.1646e+000 +1.5324e+000 +1.1797e+000 +2.3120e+000 +2.0462e-001 -1.7627e+000 -9.5513e-001 +1.7361e+000 -1.7948e+000
2189 +3.721062810e+000 +3.721062810e+000 -1.412389372e+002 -1.412389372e+002 +1.2233e+000 -1.5633e+000 -2.1035e+000 -2.4047e-001 -2.4951e+000 -6.4319e-003 -2.3031e+000 +1.4641e+000 -1.1264e+000 +2.3546e+000 -4.0782e-001 +2.0307e+000 +9.0483e-001 +1.3336e+000 +1.6328e+000 +1.6542e+000 -2.1458e+000 -1.7295e+000 +1.3669e+000 -1.6642e+000
2468 +3.707980829e+000 +3.707980829e+000 -1.412520192e+002 -1.412520192e+002 +1.6457e+000 -1.8163e+000 -7.6689e-001 -1.8915e-001 -9.1811e-001 -2.7238e-001 -1.9380e+000 +3.8345e-001 -2.5573e-001 +2.0815e+000 -2.3298e-001 +2.0417e+000 +5.7511e-001 +1.3676e+000 +1.8120e+000 +1.6314e+000 -1.3943e+000 -9.5193e-001 +1.9495e+000 -7.1270e-001
2610 +3.402600620e+000 +3.402600620e+000 -1.415573994e+002 -1.415573994e+002 +1.4149e+000 -2.0917e+000 -2.0839e-001 +5.1248e-002 -1.5019e+000 -3.0781e-001 -2.5349e+000 +4.2029e-001 -3.0762e-001 +2.0043e+000 +4.9105e-002 +2.7298e+000 +1.2263e+000 +1.7252e+000 +2.3026e+000 +1.5543e+000 -9.2402e-001 -1.4549e+000 +1.5920e+000 -1.3531e+000
3141 +3.249153452e+000 +3.249153452e+000 -1.417108465e+002 -1.417108465e+002 +1.4254e+000 -1.8929e+000 -5.2036e-001 -1.5904e-001 -1.7743e+000 -3.9280e-001 -1.9923e+000 +5.3579e-002 -5.6927e-001 +1.7767e+000 +2.0675e-001 +2.1594e+000 +1.4341e+000 +7.0356e-001 +1.4673e+000 +8.1343e-001 -1.5094e+000 -1.2555e+000 +1.9524e+000 -1.6419e+000
3147 +3.210343779e+000 +3.210343779e+000 -1.417496562e+002 -1.417496562e+002 +1.3214e+000 -1.4309e+000 +1.0767e+000 -1.7722e-001 -1.2253e+000 -2.1231e-001 -2.5029e+000 +1.9578e+000 -5.1528e-001 +2.4768e+000 -1.3504e-001 +1.2782e+000 +1.4543e+000 +1.7718e+000 +1.0419e+000 +1.4684e+000 -1.3573e+000 -1.2952e+000 +1.7175e+000 -1.1374e+000
4830 +3.085534591e+000 +3.085534591e+000 -1.418744654e+002 -1.418744654e+002 +1.3044e+000 -1.7161e+000 -1.2363e+000 -8.0522e-002 -1.2045e+000 -1.6178e-001 -2.0868e+000 +9.0269e-001 -7.4236e-001 +1.7366e+000 +2.3592e-001 +7.5865e-001 +9.5908e-001 +1.6405e+000 +1.0069e+000 +1.9307e+000 -1.6805e+000 -1.2208e+000 +2.3012e+000 -1.7208e+000
7062 +2.972272023e+000 +2.972272023e+000 -1.419877280e+002 -1.419877280e+002 +1.2760e+000 -2.0144e+000 -2.8070e-001 -1.0125e+000 -1.2665e+000 -2.7666e-001 -2.0453e+000 +9.1472e-001 -4.5328e-001 +1.4028e+000 +2.6200e-001 +1.1241e+000 +1.5298e+000 +1.7724e+000 +2.1765e+000 +1.7463e+000 -2.1632e+000 -2.1310e+000 +2.0522e+000 -1.5657e+000
9361 +2.789475196e+000 +2.789475196e+000 -1.421705248e+002 -1.421705248e+002 +1.5438e+000 -3.0273e+000 +1.3128e+000 +1.2622e-001 -1.7247e+000 -3.0205e-001 -7.2206e-001 +5.0360e-001 -8.7253e-001 +1.4598e+000 +2.7603e-001 +1.5615e+000 +2.1159e+000 +1.5934e+000 +1.8529e+000 +2.2217e+000 -2.0573e+000 -1.8576e+000 +1.4711e+000 -1.4062e+000
9813 +2.445223316e+000 +2.445223316e+000 -1.425147767e+002 -1.425147767e+002 +1.6011e+000 -2.9359e+000 -9.1310e-002 +4.5781e-001 -1.8223e+000 -3.8344e-001 -9.6890e-001 +1.2756e+000 -1.7000e+000 +1.6401e+000 +2.2622e-001 +2.0657e+000 +1.6387e+000 +2.2055e+000 +8.8677e-001 +9.4488e-001 -1.5560e+000 -5.9344e-001 +1.2574e+000 -2.0169e+000
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.915673592e+005 +1.915673592e+005 +1.915610592e+005 +1.915610592e+005 -3.3332e+000 -3.3094e+000 +6.0286e-001 -3.9037e-001 +6.5934e-001 +3.6992e+000 -1.5931e+000 +1.8524e+000 -2.1087e+000 +7.7145e-001 -3.1938e+000 -3.1428e-001 +1.8792e+000 -2.0481e+000 +4.3768e+000 -2.5731e+000 -1.5368e+000 -2.1570e+000 -3.3264e+000 -4.3669e+000
5 +1.524017802e+005 +1.524017802e+005 +1.523954802e+005 +1.523954802e+005 -3.6954e+000 -2.5693e+000 +1.8055e+000 -5.5756e-001 +3.5729e-001 +2.4192e+000 -1.3351e+000 +1.7822e+000 -1.6880e+000 +9.1311e-001 -4.1765e+000 -1.2243e+000 +1.8342e+000 -2.4808e+000 +3.4661e+000 -1.8403e+000 -2.1492e+000 -2.6336e-001 -3.5709e+000 -4.1801e+000
6 +1.284943313e+005 +1.284943313e+005 +1.284880313e+005 +1.284880313e+005 -4.0592e+000 -4.2389e+000 +6.1548e-001 -7.9377e-001 +7.9556e-001 +2.8897e+000 -7.0653e-001 +1.4581e+000 -1.1792e+000 +1.2082e+000 -3.6208e+000 -1.0633e+000 +2.4703e+000 -1.8188e+000 +3.5280e+000 -1.3119e+000 -2.0987e+000 -9.0689e-001 -2.5100e+000 -4.0662e+000
78 +1.228312045e+005 +1.228312045e+005 +1.228249045e+005 +1.228249045e+005 -3.2843e+000 -1.6176e+000 +7.4867e-001 +5.3326e-001 -2.7654e-001 +3.7868e+000 -1.2157e+000 +1.6980e+000 -1.9786e+000 +6.3466e-001 -3.0677e+000 -9.8204e-001 +2.3276e+000 -1.2526e+000 +1.9898e+000 -2.7720e+000 -2.2405e+000 -1.6709e+000 -3.1984e+000 -4.0734e+000
90 +1.162098580e+005 +1.162098580e+005 +1.162035580e+005 +1.162035580e+005 -3.7499e+000 -2.8926e+000 +1.1603e+000 +1.5007e-002 +1.0483e+000 +2.2033e+000 +2.9238e-001 +1.3755e+000 -1.3056e+000 +1.5104e+000 -2.6686e+000 -4.8572e-001 +2.6207e+000 -1.2134e+000 +3.2190e+000 -1.4451e+000 -1.2995e+000 -1.2881e+000 -2.1627e+000 -4.5367e+000
103 +1.046932928e+005 +1.046932928e+005 +1.046869928e+005 +1.046869928e+005 -3.6131e+000 -3.0783e+000 +1.7369e+000 -7.6481e-001 -1.4443e-001 +3.1468e+000 -6.7333e-001 +1.5312e+000 -1.3812e+000 +7.6272e-001 -2.5052e+000 -8.2936e-001 +2.1627e+000 -1.3687e+000 +2.8585e+000 -2.1347e+000 -1.7826e+000 -1.3436e+000 -1.1048e+000 -3.6372e+000
123 +7.753690598e+004 +7.753690598e+004 +7.753060598e+004 +7.753060598e+004 -1.8934e+000 -2.1588e+000 +1.0326e+000 -8.9241e-001 +4.6628e-001 +7.8507e+000 +6.9066e-001 +1.2125e+000 +9.1252e-001 -1.9403e+000 -4.5578e+000 +9.3866e-001 +7.7114e-001 -1.0687e+000 +1.2819e+000 -1.3694e+000 -2.1158e+000 -1.4822e+000 -2.1200e+000 -1.5999e+000
228 +7.249541082e+004 +7.249541082e+004 +7.248911082e+004 +7.248911082e+004 -2.9882e+000 -3.2679e+000 +1.1508e+000 -7.6751e-001 +5.6522e-001 +2.6268e+000 -9.7772e-001 +2.3657e+000 -1.3608e+000 +7.7349e-001 -4.0770e+000 -1.1345e+000 +7.8569e-001 -1.3262e+000 +2.1377e+000 -1.7545e+000 -2.0740e+000 -8.2799e-001 -2.7577e+000 -2.6065e+000
247 +6.487184542e+004 +6.487184542e+004 +6.486554542e+004 +6.486554542e+004 -2.7678e+000 -4.0019e+000 +2.0994e+000 -5.2272e-001 +1.3467e+000 +7.8326e-001 -8.4191e-001 +5.4568e-001 -1.3877e+000 +4.6199e-001 -3.2585e+000 +2.9352e-001 +2.7201e+000 -8.7633e-001 +2.9626e+000 +6.1662e-001 -1.7413e+000 -7.8044e-001 -7.8717e-001 -3.4782e+000
254 +5.251925484e+004 +5.251925484e+004 +5.251295484e+004 +5.251295484e+004 -2.9066e+000 -4.9469e+000 +2.3180e+000 -5.8419e-001 +2.3828e-001 +2.2986e+000 -2.1656e-001 +2.5499e+000 -3.5769e-001 +2.9748e-001 -3.4775e+000 -2.4688e+000 +1.6787e+000 -1.4492e+000 -6.2693e-001 -1.5833e+000 -2.2670e+000 -2.0254e+000 -2.1559e+000 -3.0385e+000
330 +2.511479820e+004 +2.511479820e+004 +2.510849820e+004 +2.510849820e+004 -1.8851e+000 -4.5711e+000 +1.9928e+000 -1.4413e+000 +5.7484e-001 +2.1407e+000 -6.3555e-001 +8.3314e-001 -9.3344e-001 +3.0079e+000 -1.7819e+000 -8.3815e-001 -1.2926e+000 -2.7288e-001 +1.4892e+000 -7.0824e-001 -1.5394e+000 -1.7640e+000 -2.4223e+000 -2.5513e+000
413 +2.316585892e+004 +2.316585892e+004 +2.315955892e+004 +2.315955892e+004 -3.7124e+000 -2.2037e+000 +2.3802e+000 -9.5946e-001 -1.0149e+000 +1.5463e+000 -3.0215e-001 +1.7958e+000 -4.1464e-001 +1.4792e+000 -3.1659e+000 +1.2129e+000 -1.6084e-001 +2.5809e+000 +9.7557e-001 -7.8827e-001 -1.4218e+000 -6.5069e-001 -3.1311e+000 -3.3758e+000
442 +2.046184304e+004 +2.046184304e+004 +2.045554304e+004 +2.045554304e+004 -1.3582e+000 -3.6165e+000 +1.6389e+000 -8.4343e-001 +8.9536e-001 +3.8575e+000 -1.2138e+000 +1.5474e+000 +3.0613e-001 +6.0005e-001 -2.8169e+000 -3.0904e-001 +7.5429e-001 +9.5044e-001 +8.9579e-001 +1.4733e-001 -8.4580e-001 -1.6751e+000 -1.4424e+000 -2.1894e+000
505 +1.666734590e+004 +1.666734590e+004 +1.666104590e+004 +1.666104590e+004 -2.5415e+000 -3.4091e+000 +1.2507e+000 -9.8096e-001 +8.6660e-001 +3.0635e+000 -6.8852e-001 +8.4859e-001 +2.2712e+000 +6.0831e-001 -1.0957e+000 -3.7618e-001 -2.8814e+000 +1.0073e+000 +9.1702e-001 -3.9030e-001 -2.6673e+000 -1.2782e+000 -3.0379e+000 -2.4763e+000
514 +1.461673522e+004 +1.461673522e+004 +1.461043522e+004 +1.461043522e+004 -2.8632e+000 -5.1337e+000 +1.0922e+000 -9.7289e-001 +7.2483e-001 +1.7464e+000 -9.8637e-001 +1.7564e+000 -2.2119e-001 +1.0454e+000 -2.7368e+000 +2.7853e-001 +1.0646e+000 -8.7675e-002 +2.5624e-001 -1.7905e-001 -1.7158e+000 -1.0127e+000 -1.6829e+000 -2.3000e+000
523 +1.243227966e+004 +1.243227966e+004 +1.242597966e+004 +1.242597966e+004 -3.2275e+000 -5.4282e+000 +1.9183e+000 -1.3576e+000 +1.2781e-001 +7.2377e-002 -1.1272e+000 +1.5177e+000 -3.1646e-001 +6.5224e-001 -2.8429e+000 +2.8942e+000 +7.6057e-001 +3.7045e-001 +1.0187e+000 +2.7715e-001 -2.2092e+000 -1.0653e+000 -9.1319e-001 -2.5354e+000
570 +9.175643276e+003 +9.175643276e+003 +9.169343276e+003 +9.169343276e+003 -3.8862e+000 -3.8170e+000 +1.8586e+000 -1.2972e+000 +3.7391e-001 +1.6573e+000 -4.9080e-001 +1.4217e+000 +2.2371e-001 +1.1484e+000 -2.8675e+000 -5.3029e-001 -6.3887e-001 +7.3460e-002 +9.9449e-001 +1.3917e+000 -2.0497e+000 -4.0902e-001 -1.9098e+000 -1.2688e+000
620 +8.180507187e+003 +8.180507187e+003 +8.174207187e+003 +8.174207187e+003 -4.2169e+000 -4.3406e+000 +7.5797e-001 -7.9216e-001 +3.0127e-003 +1.1800e+000 -2.1866e-001 +5.8243e-001 -5.3365e-001 +6.4606e-001 -2.5290e+000 -9.7825e-001 +5.1609e-001 +1.3172e+000 +9.2467e-001 +1.6886e+000 -2.3986e+000 -1.4827e-001 -1.0924e+000 -2.5516e+000
642 +3.909984508e+003 +3.909984508e+003 +3.903684508e+003 +3.903684508e+003 -2.6163e+000 -4.1651e+000 +1.4548e+000 -1.3182e+000 +4.2833e-001 +1.8032e+000 -4.1962e-002 +8.6263e-001 +2.1340e+000 +1.1165e+000 -1.9744e+000 -1.2795e+000 -9.2902e-001 +1.5774e+000 -7.0811e-001 +3.0057e-002 -2.3846e+000 -1.4967e+000 -2.0138e+000 -1.6372e+000
708 +3.442375363e+003 +3.442375363e+003 +3.436075363e+003 +3.436075363e+003 -2.7223e+000 -3.3818e+000 +4.1389e-001 -7.1028e-001 -2.5083e-001 +5.1463e-001 -3.3958e-001 +4.1589e-001 +1.1343e+000 +1.7496e+000 -3.0338e+000 -1.3769e+000 -9.8806e-001 +1.4176e+000 +6.3703e-002 +4.9590e-002 -2.0796e+000 -1.6165e+000 -1.8179e+000 -2.4026e+000
719 +2.291329963e+003 +2.291329963e+003 +2.285029963e+003 +2.285029963e+003 -2.6192e+000 -4.0370e+000 -4.6236e-001 -2.0737e+000 +2.2793e-002 -2.3487e-001 -7.1543e-001 -1.2044e+000 -2.9601e-001 +2.5107e+000 -2.8522e+000 +1.0210e+000 +6.1505e-001 +1.7477e+000 -1.3835e-002 +1.9160e+000 -1.5821e+000 -1.1479e+000 -1.2553e+000 -2.6921e+000
814 +1.800889049e+003 +1.800889049e+003 +1.794589049e+003 +1.794589049e+003 -3.3383e+000 -5.0343e+000 +1.1955e+000 -4.2500e-001 +4.7597e-002 +8.5733e-001 -6.8464e-001 -1.0951e+000 +7.9726e-001 +6.5869e-001 -3.3257e+000 -1.1422e-001 -7.9866e-001 +1.7870e+000 -1.0609e+000 +2.6477e-001 -2.0017e+000 -1.2025e+000 -1.2426e+000 -7.3397e-001
815 +1.021682672e+003 +1.021682672e+003 +1.015382672e+003 +1.015382672e+003 -3.3207e+000 -3.6423e+000 -7.9202e-002 -6.3786e-001 -1.0968e-001 +2.9968e-001 -5.0348e-001 -1.7800e-001 +9.9692e-001 +1.3400e+000 -2.8087e+000 -2.3402e-001 -1.4242e+000 +3.0253e+000 -8.3686e-001 +1.2427e+000 -1.5564e+000 -1.3640e+000 -1.8096e+000 -2.1208e+000
866 +2.964982669e+002 +2.964982669e+002 +2.901982669e+002 +2.901982669e+002 -2.5918e+000 -4.0742e+000 +1.1657e+000 -1.3319e+000 +6.7867e-001 +8.1545e-001 -6.6410e-001 -8.1313e-002 -2.6150e-001 +1.1262e+000 -1.9573e+000 +7.9150e-001 -3.1065e-001 +1.5625e+000 -1.0191e+000 +8.2023e-001 -2.5692e+000 -9.4407e-001 -1.3842e+000 -2.1014e+000
967 +2.768560991e+002 +2.768560991e+002 +2.705560991e+002 +2.705560991e+002 -2.5174e+000 -3.1101e+000 +6.6509e-001 -5.8500e-001 +5.2114e-001 -1.3687e-001 -4.7588e-001 +1.6370e-001 -1.2746e-002 +1.0467e+000 -1.6654e+000 +2.8216e+000 -1.4364e+000 +2.5656e+000 -4.6843e-001 +1.0285e+000 -1.6959e+000 -1.5406e+000 -1.5319e+000 -1.6474e+000
1030 +4.642454661e+000 +4.642454661e+000 -1.657545339e+000 -1.657545339e+000 -2.2779e+000 -3.2284e+000 +1.2861e+000 -4.0697e-001 +1.3232e-001 +3.6440e-001 +5.1134e-001 -8.9013e-001 +4.2124e-001 +7.4440e-001 -1.4387e+000 +1.0282e+000 -1.7440e+000 +1.3407e+000 -1.2340e+000 +7.0644e-001 -2.1181e+000 -1.5050e+000 -1.9226e+000 -1.9476e+000
1255 +4.119341029e+000 +4.119341029e+000 -2.180658971e+000 -2.180658971e+000 -2.4242e+000 -3.1974e+000 +6.7166e-001 -4.2687e-001 -6.0675e-001 -4.1275e-001 -3.1760e-001 -2.6953e-001 +4.9971e-001 +1.0359e+000 -1.7507e+000 +1.2284e+000 -1.3216e+000 +2.0173e+000 -4.5435e-001 +1.1816e+000 -6.6485e-001 -1.7448e+000 -2.0305e+000 -2.0486e+000
1500 +4.046121028e+000 +4.046121028e+000 -2.253878972e+000 -2.253878972e+000 -1.6110e+000 -3.1669e+000 +5.6692e-002 -3.2505e-001 +9.1101e-002 +9.7784e-002 -2.9166e-001 -5.3168e-001 +4.7178e-001 +1.4652e+000 -1.2790e+000 +9.5969e-001 -2.1538e+000 +1.4109e+000 -6.2331e-001 +1.4071e+000 -1.7773e+000 -1.8901e+000 -1.9182e+000 -1.9263e+000
1507 +3.764019247e+000 +3.764019247e+000 -2.535980753e+000 -2.535980753e+000 -1.5572e+000 -2.7086e+000 +5.4810e-001 -5.2613e-001 -3.5341e-001 -6.4448e-001 +8.7185e-001 +3.3859e-002 +2.1533e-001 +1.3294e+000 -1.7788e+000 +1.0436e+000 -9.5792e-001 +9.0107e-001 -8.3706e-001 +1.2514e+000 -2.4116e+000 -2.1192e+000 -1.3401e+000 -2.0016e+000
1637 +3.649382552e+000 +3.649382552e+000 -2.650617448e+000 -2.650617448e+000 -1.7640e+000 -3.2652e+000 +9.4688e-001 -4.4484e-001 +2.5315e-001 -1.3259e+000 -3.6240e-002 -2.7916e-001 +1.1700e+000 +1.1038e+000 -1.3876e+000 +9.8404e-001 -1.4685e+000 +1.4714e+000 -6.3955e-001 +1.4193e+000 -2.2145e+000 -1.9620e+000 -1.7324e+000 -1.9319e+000
1735 +3.557111085e+000 +3.557111085e+000 -2.742888915e+000 -2.742888915e+000 -1.6523e+000 -3.3533e+000 +4.6518e-001 -2.9862e-001 +6.5257e-002 -5.3883e-001 +2.3618e-002 -8.7000e-001 +2.6798e-001 +1.4163e+000 -1.9500e+000 +1.5491e+000 -1.5998e+000 +1.6533e+000 -1.1265e+000 +9.9640e-001 -1.9092e+000 -9.5531e-001 -1.5390e+000 -2.3666e+000
1756 +3.363081729e+000 +3.363081729e+000 -2.936918271e+000 -2.936918271e+000 -1.6281e+000 -3.0461e+000 -1.0841e-001 -6.4672e-002 -4.1157e-001 -2.3876e-001 -1.6418e-001 -3.4399e-001 +6.2351e-001 +9.0389e-001 -1.1099e+000 +4.0661e-001 -1.9276e+000 +1.2947e+000 -1.4226e+000 +7.8376e-001 -1.7850e+000 -2.1313e+000 -2.1189e+000 -1.4523e+000
2080 +3.292686635e+000 +3.292686635e+000 -3.007313365e+000 -3.007313365e+000 -1.5231e+000 -2.6361e+000 +1.9662e+000 -3.6332e-002 +2.9265e-001 -2.7727e+000 +3.4442e-001 +1.8961e-002 +6.2117e-001 +1.1592e+000 -2.2755e+000 +9.8453e-001 -2.4587e+000 +1.2316e+000 -1.6293e+000 +2.1312e+000 -1.7408e+000 -1.7873e+000 -1.7548e+000 -1.5686e+000
2311 +3.198353507e+000 +3.198353507e+000 -3.101646493e+000 -3.101646493e+000 -1.7309e+000 -2.7641e+000 +1.1649e+000 -2.1040e-001 -5.5257e-001 -4.1426e-001 +6.7582e-002 -8.0927e-001 +7.3482e-001 +1.5564e+000 -1.6607e+000 +7.8493e-001 -1.8459e+000 +1.4006e+000 -1.3694e+000 +8.6884e-001 -1.5308e+000 -1.8696e+000 -1.8789e+000 -1.6439e+000
3258 +3.118257891e+000 +3.118257891e+000 -3.181742109e+000 -3.181742109e+000 -1.6915e+000 -2.0791e+000 +2.5539e-001 -3.1502e-001 +2.2045e-001 -2.3003e+000 +1.9337e-001 -2.6260e+000 +9.9122e-001 +1.3437e+000 -1.0766e+000 +5.9989e-001 -1.1597e+000 +1.1013e+000 -1.6734e+000 +7.8031e-001 -1.5520e+000 -1.8179e+000 -1.7682e+000 -1.6444e+000
